,Mean area,Std area,Trend area,Mean perimeter,Std perimeter,Trend perimeter,Mean mobile area,Fixed area,Mobile/Fixed area,Mean soli.,Std soli.,Trend soli.,Mean conv.,Std conv.,Trend conv.,Mean circ.,Std circ.,Trend circ.,Mean asp. ratio,Std asp. ratio,Trend asp. ratio,Mean protr.,Std protr.,Trend protr.,Mean angul.,Std angul.,Trend angul.,Mean prot len.,Std prot len,Trend prot len,Trend DAC,Label,Movie name,Cell Nr
97,593.8858328948173,0.046189771354103945,-0.06137875947096355,227.2888565392462,0.04871361286229155,-0.0032145926106401253,230.88583289481733,363,0.6360491264320036,0.46609411633076475,0.03546321685457832,-4.8536227209627846e-05,0.6528995702154418,0.043277131658918847,5.7603646248258854e-06,0.14506875612213355,0.07584919193015205,-1.0009568266265123e-05,0.6224049392506115,0.05073381832796592,-2.0317430234790535e-05,9.357798165137615,0.1549081656736905,0.0018048145445707447,0.051619202990527295,0.370108408302272,1.2471567277484813e-05,12.180484202496043,0.240487994527101,0.001000444156898078,0.009778868634457505,Ctrl,Ctrl_2024-07-04.tif,10
98,334.8454696748097,0.04559882561756524,-0.06802278325405023,146.24302384514883,0.039190401695321404,-0.02052458775020368,223.84546967480966,111,2.016625852926213,0.5169831476659332,0.051975247908330906,4.7341615263521506e-05,0.8941186534857719,0.025064214351924165,4.941948325983147e-05,0.197100713699951,0.0511652886062795,1.5232097782482277e-05,0.2109710670968853,0.04623276313922074,-1.0064880669061677e-05,7.08256880733945,0.12989586670177902,-0.004446155491646072,0.094934587112094,0.34596677059739955,2.371753097538821e-05,16.665708663432508,0.019007482184813528,-0.0004519209051191032,0.006829488321942456,Ctrl,Ctrl_2024-07-04.tif,12
99,425.52716314771504,0.03956441493046099,-0.07514554126346244,175.06893007853026,0.02664615589601618,0.003916166331757002,160.52716314771507,265,0.6057628798026984,0.5692297591663601,0.031868882639027325,-5.585014223062479e-05,0.797989942932927,0.0241844804371383,-2.6609631905849148e-05,0.1748740133360025,0.06871144583520511,-3.844125970717229e-05,0.25955908243810055,0.049917693068422524,-4.979660930969247e-05,8.339449541284404,0.06740362456343407,0.0011878313194834296,0.2112166300512728,0.12261879265127054,3.760324708900782e-05,13.108984943532883,0.04437782281372689,-0.0017985799366768444,0.006617563662094073,Ctrl,Ctrl_2024-07-04.tif,13
100,321.9475558591897,0.03440726770952365,-0.02580103570769941,138.24022865657165,0.027091550070664824,-0.0031681538362959764,215.94755585918963,106,2.037241093011223,0.5015077777575124,0.031873609859066274,-6.960985906708282e-06,0.8470192192162901,0.025992690358961675,3.63332443786714e-05,0.2118492468002473,0.033131705154044136,-7.174238306684375e-06,0.2393687821081771,0.07813218214067805,-5.245369215802115e-05,6.724770642201835,0.11723083797512052,-0.0011296097772251605,0.05688489198164268,0.49440218487745446,5.0933835657639544e-05,23.444721556222603,0.035544294311507366,0.003582696584157873,0.007530060140937224,Ctrl,Ctrl_2024-07-04.tif,14
101,564.6174804476626,0.02481623822106327,-0.03926883668906102,269.1552368080678,0.044861200133245745,-0.020594594464282773,217.6174804476627,347,0.6271397131056562,0.42348822887685195,0.036528455729827346,0.0001093790256202575,0.5725993615058148,0.03213623779341613,-2.3853284697466987e-05,0.09834822915878551,0.07067991020910658,7.87081809025403e-06,0.4723044764049603,0.07006867140146555,-5.8121211154621526e-05,10.497695852534562,0.08186035150387987,-0.00036983764458568027,0.14153541262444042,0.14715476570611657,3.3056996076371954e-05,5.143174600409145,0.18081381198503751,0.0015106459444948317,0.0077917162654650325,Ctrl,Ctrl_2024-09-09_1.tif,0
102,352.89345907534414,0.02982438007610252,-0.02888417717792394,166.8479008908799,0.02759925104317377,-0.010426412675643029,167.8934590753442,185,0.9075322112180767,0.44805430718363076,0.0329939930382903,3.0110913947392235e-05,0.6992486658500875,0.022850792759238903,-3.9454330815177876e-05,0.15948050260190963,0.040563441176081294,6.4418738068389406e-06,0.6025661071230887,0.04517646107771359,6.330022857831596e-05,5.430894308943089,0.22894894594673312,0.0009232865993387596,0.14425066437149686,0.18499760301959162,-7.201407588253397e-06,8.174571457139772,0.10500734470846255,0.0026165551074865522,0.007524652763122005,Ctrl,Ctrl_2024-07-19_A75min.tif,2
103,515.6039345066914,0.08048588307400556,0.16996150832319656,227.44292177433667,0.08422185027617031,0.07698957358824768,288.6039345066915,227,1.2713829713951166,0.38933027802406034,0.04528416293650765,2.0276649384418536e-05,0.7067895604824703,0.0558228089159115,-0.00015805103158002457,0.12635745115132346,0.09959629499458986,-4.517751944206623e-05,0.41143644351865033,0.07675937980629845,-0.0001427957495276464,10.78048780487805,0.11254756021826624,0.002559191377212557,0.10397626304867245,0.26577349196594857,6.626877883954486e-05,26.680894918462364,0.03354577774897683,-0.0024788953112364403,0.008291871978552436,Ctrl,Ctrl_2024-07-19_A75min.tif,4
104,507.1380183312792,0.035333323708932135,0.006579433459405128,176.38217828034666,0.05319632998755274,-0.0074138915156078174,179.13801833127928,328,0.5461524949124369,0.4897747886152778,0.03844576400601799,4.1436259572219914e-05,0.7297669792783378,0.032353115250127476,3.411225400418789e-05,0.20609258096756292,0.08838330546255099,2.023597627103353e-05,0.7842722761967955,0.05401163563928344,-0.0001108213982420178,7.487804878048781,0.10952894864641469,-9.351098270369274e-05,0.09785709338646524,0.1963305782280954,-1.475333369868804e-05,20.592601962111264,0.04528116764090698,4.42980518009849e-05,0.005586455302142405,Ctrl,Ctrl_2024-07-19_A75min.tif,5
105,471.8521594148145,0.02714782309719668,0.0008594325273533474,190.87422855930234,0.027651346853007103,-0.0073702878680835466,183.85215941481448,288,0.6383755535236614,0.4398936301304405,0.03470845126041737,4.4672983600823615e-05,0.74821694210038,0.02221195847742211,1.8731266109583734e-05,0.16299300466036873,0.04685606059768354,1.1846486802570335e-05,0.33917898770206584,0.05201114267365476,-3.862499527932854e-05,6.642276422764228,0.13038799496289621,-0.0016090338058325068,0.07954797507870029,0.22895074722259132,-1.2994441626863878e-05,5.047852453651767,0.2467042535720706,-0.0013064229878997603,0.006877370395757614,Ctrl,Ctrl_2024-07-19_A75min.tif,6
106,712.7559188740786,0.04257642182073066,-0.023214886057830973,296.17531140499904,0.03884682597906904,0.016902462732871746,377.7559188740785,335,1.1276296085793387,0.4284849542799491,0.0573007541097053,-9.192202685621822e-05,0.5512636041836807,0.03955519680925383,1.0537230012739982e-05,0.10234203640416226,0.05834449097457992,-1.503949476922807e-05,0.8489169445852268,0.06716666565271141,0.00015233354821981448,13.365853658536585,0.1453987604670329,0.003332000533120087,0.08569342350340652,0.2166475206494795,-3.41262652463978e-05,24.744437711634017,0.04601073489094556,-0.001203993215750243,0.009859445833291323,Ctrl,Ctrl_2024-07-19_A75min.tif,7
107,256.9688254585015,0.04836662303964518,0.012689965800438149,109.52457412543085,0.04932256604845113,0.005734064639046412,105.96882545850154,151,0.701780301049679,0.5437675862702852,0.048760615823729286,1.9677247051042583e-07,0.8083496829966599,0.025462210750543265,-1.1632249963491276e-05,0.2703612521786339,0.0798110264108432,-1.5993060125327667e-05,0.6114462066026922,0.045501813969309066,5.3667271245626735e-05,5.902439024390244,0.19966276237230934,-0.0023044545622611184,0.1860697721959777,0.19473832777199301,2.1953164982349225e-05,7.76796728586998,0.26274088479425145,0.0023117168424644143,0.006372416158947089,Ctrl,Ctrl_2024-07-19_A75min.tif,10
108,618.8412865380708,0.025756193030379442,-0.015333461712159513,300.0362764955798,0.03548458615677701,-0.02313724298562733,318.84128653807073,300,1.0628042884602358,0.41952713542489706,0.04840072579919734,5.948911505188665e-05,0.6159255213258976,0.022380772633726693,-5.578610149802713e-06,0.08661899306079965,0.05910183968615018,1.0967489193942525e-05,0.2742367633549337,0.04189594747895748,2.3648529016060446e-06,12.536585365853659,0.08092075619877596,5.481678296423377e-05,0.18157678673709218,0.1882499259144433,-4.4872610064685774e-05,11.385420326663011,0.04501071667134963,0.0001681806796351225,0.007776163892834301,Ctrl,Ctrl_2024-07-19_A75min.tif,14
109,192.9426880047961,0.11347028387468885,-0.029503890594199444,70.87595023831786,0.17791401749337674,-0.02271649707752051,97.94268800479614,95,1.0309756632083804,0.7716807813962531,0.10297542692433764,0.00016269473716337747,0.9392649669448757,0.0407950675462619,5.947969338005876e-05,0.5036755429337949,0.18980185764685137,0.00021625061088645294,0.3958273066674585,0.08615123456543755,1.8265451168173786e-05,2.6341463414634148,0.4282678503264377,-0.0015413189562884532,0.027621548857878955,0.6329534929997207,-2.7627151134539744e-06,6.24469441665598,0.630516246010821,-0.004653953362802254,0.01027490079403712,Ctrl,Ctrl_2024-07-19_A75min.tif,20
110,493.0157044993915,0.03604012183979283,-0.0432966301624944,220.7150028170048,0.06020051738415257,-0.034590060990176655,259.0157044993914,234,1.1069047200828692,0.40382480939279647,0.05736677467499555,-6.0523159834059084e-05,0.6483537040628757,0.06011353525699653,0.0001586177184527211,0.12807008415633483,0.0893843094540342,2.6396831220273675e-05,0.5991737173482782,0.10138124799876364,-0.0002541333703002465,9.357723577235772,0.13771113849573977,0.00013865421573306164,0.15039648638500577,0.18553053836324204,2.9767343915718913e-05,23.292763381490328,0.03279139373894157,-0.0016049896224865658,0.00823164212021561,Ctrl,Ctrl_2024-07-19_A75min.tif,21
111,620.9906488565512,0.024320523181164837,-0.02465671601706163,177.25342271493224,0.023725785768123172,0.004561189328366454,197.99064885655122,423,0.4680629996608776,0.6436616115204705,0.048295881892005385,-1.375516094733664e-05,0.9257743126857036,0.015758407725860242,-3.126145923807923e-05,0.24859974668251847,0.03605067501572183,-2.383823274776145e-05,0.17209339972936782,0.06290495296009266,-3.3765233346810966e-06,8.817460317460318,0.0862068225196453,-0.00042038786870549267,0.011736158327960383,0.25016946979201093,1.675109770556326e-06,4.979072260551199,0.28970738240484417,0.0020754795012273013,0.006736717718638008,Ctrl,Ctrl_2024-09-12_2.tif,3
112,707.7407598984804,0.015366910815773807,-0.020562852745042038,220.82478631324756,0.020647235017834244,-0.005473355220036607,191.7407598984804,516,0.37159061995829534,0.5023764624095666,0.024433807798997953,-4.285866040862083e-06,0.6684891647657356,0.01583801996412184,6.866653204951677e-06,0.18256957084697192,0.03762001282809249,3.8160934856929625e-06,0.604443949428395,0.031247994036309026,5.117084251829662e-05,9.301587301587302,0.0921343685098504,-8.535632280649215e-05,0.02155996086007279,0.25462724831770106,5.961632462138233e-06,3.9044600308380013,0.13004919861395567,-0.0005731209953269872,0.006975465569620385,Ctrl,Ctrl_2024-09-12_2.tif,5
113,1200.7276433492352,0.01824577169765363,0.09016360074482262,265.90834351140376,0.02362188527380476,-0.020074415276625644,416.7276433492354,784,0.5315403614148411,0.5993892013293369,0.03241105113814395,0.00011667329981838638,0.6841346974327098,0.026018803862841444,3.936783259545454e-05,0.21378453931747168,0.05263182985977468,4.6826405775793326e-05,0.4625038186571944,0.035773784975116435,-8.126585175959354e-05,11.365079365079366,0.13783720437402602,-0.0008566838580636622,0.011813266445317504,0.31595286035439374,-1.016586016629044e-05,6.3916305532974205,0.23900612594442514,-0.0010118850878835944,0.007077650137497844,Ctrl,Ctrl_2024-09-12_2.tif,6
114,804.3186113151814,0.059978932009996544,-0.34295541297751675,288.52381150029754,0.08328470691294554,-0.16532209241853912,289.3186113151812,515,0.561783711291614,0.4220824165636319,0.03450664368632258,2.7021907833552684e-05,0.7324828521640291,0.06609695795235739,0.0003255863989630444,0.12277716422082544,0.10874043248433413,8.652562046605577e-05,0.25101971231753045,0.06376414860440033,-6.925325498850127e-05,14.793650793650794,0.05980737128485744,-0.004810827037128382,0.03924185461303431,0.3838564309670152,-8.48601093762921e-05,7.9673341598418395,0.2648468363217967,-0.012183218407428675,0.007910276126591733,Ctrl,Ctrl_2024-09-12_2.tif,7
115,520.8410629988459,0.019782264564179027,-0.02097680486198368,138.99326787353323,0.030072024330445472,0.0017450814221953589,126.84106299884596,394,0.3219316319767664,0.6787912004139275,0.02357184066853081,-2.89108005760674e-05,0.8153581398810167,0.018528421451314916,-2.7273352100272988e-05,0.33948703422129345,0.05230896621624863,-1.9713431747667947e-05,0.46979554470405377,0.035891357230672286,-9.431234022022817e-05,4.928571428571429,0.15586730246281816,-0.0017931104511065353,0.019708954226113677,0.23249591884052853,7.822327848219154e-06,3.126522911557862,0.23951148623589452,0.0012059630241738873,0.005645167910165954,Ctrl,Ctrl_2024-09-12_2.tif,9
116,639.3793674251801,0.022500298757268982,-0.02832826084887477,176.09835523579022,0.02628002457818986,-0.010362316752087085,184.37936742518008,455,0.40522937895643973,0.6772875254507743,0.028759706659878974,5.0363948167327996e-05,0.830352770548083,0.023583927949157056,8.542792320839274e-05,0.25948445807158815,0.04618294473413848,2.0226288117634005e-05,0.25156716174641075,0.0416597043954496,-8.789122371004467e-06,8.206349206349206,0.08453297246967954,-0.00015465558580127683,0.02546474644695927,0.3349781673710631,2.213227414594787e-05,5.129467739013372,0.32775845510129675,0.004028625967491752,0.006916387823994324,Ctrl,Ctrl_2024-09-12_2.tif,10
117,497.16160641549584,0.03779366570131708,-0.10607119808507613,230.69975159668195,0.03259709886674983,-0.042735681516926985,168.16160641549587,329,0.5111295027826622,0.5282321796952596,0.05484070547263613,7.855694264946693e-05,0.9386273375877878,0.02534942371478512,0.00010709112055112635,0.11749992177888627,0.03534473246499379,1.889740914764646e-05,0.0798092555969187,0.07951230746628243,-2.6136982722876255e-05,11.30952380952381,0.04786870316169294,-0.0024269742349191338,0.1314327482282601,0.17015149417468045,3.300065815300591e-05,10.067839300622955,0.06902184587997741,-0.0025429219305234886,0.008203152608836094,Ctrl,Ctrl_2024-09-12_2.tif,12
118,885.2917032748596,0.026619112423106838,-0.13879638061465896,246.33643800965118,0.028478777157884064,-0.029859030122097865,232.29170327485977,653,0.3557300203290349,0.517563094459368,0.02016045748941482,-1.3283932186868437e-05,0.7075636447505267,0.02332313136743856,4.334783537042333e-05,0.18355220012559267,0.03857833051039331,1.562784680093838e-05,0.45679811709716717,0.055645345892030636,0.00017507909327767204,10.761904761904763,0.06131153301128769,-0.0010438720116018214,0.013669065113778675,0.21514548241515233,-1.1728214192525544e-06,6.06204922767937,0.2703807502379565,-0.008651610485834507,0.006680715095671721,Ctrl,Ctrl_2024-09-12_2.tif,13
119,739.9349979742725,0.019792432991658962,-0.06884233389721943,221.29085531657847,0.033825101729514376,-0.04048298876016981,224.93499797427245,515,0.4367669863578106,0.5079548315244982,0.02923462637765029,2.4733023693706826e-05,0.7485131308396094,0.02196092481296731,6.627127345080278e-05,0.19036080297123767,0.05668664442163992,5.305523414867452e-05,0.3901683894809619,0.02574438490562477,4.6853057847558456e-05,10.047619047619047,0.10020082707045487,-0.00270322445938729,0.02359358226004765,0.27310061043569483,-1.9836940121694154e-05,4.668282017496461,0.24246437261438541,-0.005679301584539127,0.0064009096118567855,Ctrl,Ctrl_2024-09-12_2.tif,14
120,602.7575402295316,0.028921744125385233,-0.08359096026090691,208.49209526971134,0.033525550410418284,-0.031024900442040003,173.7575402295317,429,0.4050292313042697,0.6136880903431725,0.053747971788664875,0.00017547347426284226,0.9200071926569662,0.0206969893269583,5.304042716873289e-05,0.1745341299608101,0.04257817535115913,2.7463426455397598e-05,0.10259223358103328,0.06618820323571317,-2.4097072207056015e-05,10.119047619047619,0.036527469873553,-0.00035337943182342106,0.03246572074523184,0.3089615874173453,-6.625684298077766e-06,4.804242393312459,0.5205465798432071,-0.0034038566398117347,0.008329244679251124,Ctrl,Ctrl_2024-09-12_2.tif,15
121,721.142666119594,0.029240789897281603,-0.10480927928888943,185.98054141213063,0.03203951828057103,-0.024565939866578634,205.14266611959408,516,0.3975633064333219,0.6502514751385181,0.021103523359619375,4.076265973506844e-05,0.7299741189851244,0.021260586090090117,4.825980767486166e-05,0.26240993252004485,0.04423032829611954,3.324566745607715e-05,0.4179449691941958,0.03780654124544384,-3.0096724218932004e-05,7.158730158730159,0.13450776840889667,-0.0007091773518958666,0.033346415575841885,0.20687743090856292,-4.555265087677551e-06,4.812310374184987,0.23795932579185936,-0.0009501639579290634,0.006025456269177225,Ctrl,Ctrl_2024-09-12_2.tif,16
122,622.8798508039034,0.03166530930820613,-0.131577150776435,169.3364921374339,0.04027898980056369,-0.04360639314379518,160.8798508039034,462,0.3482247852898342,0.6581250197475248,0.031916149384325666,0.00011540444186254706,0.748481409276204,0.024827737060313763,6.385168636446289e-05,0.27370867798522575,0.05657782592823621,8.647412578426663e-05,0.6210807717805166,0.050333083722552976,-0.00011685469670341333,5.928571428571429,0.15928138164700353,-0.000974540833072959,0.01783651364967214,0.28542224058299537,5.928203754639105e-06,3.586225605825077,0.19467298736397437,-0.003860548818718767,0.006401091853108499,Ctrl,Ctrl_2024-09-12_2.tif,17
123,670.5572780698353,0.042488293227318376,-0.1844500769240836,157.72994614783474,0.06404399807783845,-0.05772292765436288,182.55727806983543,488,0.37409278292999065,0.706625857868247,0.03586740239095247,8.26610779607852e-05,0.7887633146375012,0.03455532911438494,9.206052035392997e-05,0.34121742079694506,0.09105590042275749,0.00014543200015610175,0.4814283999529197,0.04440096706933056,5.4049740418144226e-05,6.912698412698413,0.23412629787946249,-0.00662619325399867,0.022459968592713472,0.4631409883065755,-5.667346137591391e-05,5.979222014699491,0.15231288920526562,-0.003357039866926859,0.006466976485726744,Ctrl,Ctrl_2024-09-12_2.tif,18
124,459.4713726550269,0.032046037938903725,-0.04764147353891713,165.71216842951443,0.03849153624127429,-0.02929678285872412,158.47137265502698,301,0.5264829656313189,0.5773996903963543,0.04121878313293139,8.794151634719393e-05,0.8608675414787919,0.028456685591077644,2.2397395027929566e-05,0.21081735117310182,0.057976971972885934,5.03742212763176e-05,0.18901035724837578,0.0607267891122563,1.9706106748258772e-05,7.419354838709677,0.0891039197039965,-0.002806233210984885,0.033201631680342646,0.5289823754093335,-6.907432006554687e-05,4.858070074450798,0.20903481957307776,0.0038325884930239234,0.009128762104215819,MCSF,MCSF_2024-09-12_2A.tif,1
125,386.3953283671675,0.06531488925837209,0.13394627658225558,138.5081193712944,0.09319189629298608,0.044808587078467875,143.39532836716748,243,0.5901042319636521,0.6109536305441752,0.08171907570250321,-0.00017685197257463173,0.7680214832579491,0.032942763342916834,5.583115431539038e-05,0.2566972689169511,0.1230903531804721,-5.0621225412016955e-05,0.4700926224130949,0.056191761246559314,-0.00010496692715941429,6.07258064516129,0.22734777381601173,0.00574037729843526,0.08481736041449829,0.28558579395069406,0.00011080648741190223,5.7118709388150215,0.3518313811201054,0.006325247317843807,0.011095445124252368,MCSF,MCSF_2024-09-12_2A.tif,2
126,515.304949126098,0.024203048883637508,0.023592648323343655,163.09514881279586,0.03411430490733883,-0.014180861207960598,157.304949126098,358,0.4393992992349106,0.6144560429615219,0.08144166356150329,0.0002959809612263649,0.8018494206285646,0.02145584663334401,-5.0184375118598726e-05,0.24402642407948677,0.05529219590535533,5.179558504353799e-05,0.3437266090776422,0.07817804944477884,-0.00016878941338197828,6.798387096774194,0.20632045798739676,-0.0022171712642494483,0.048203059636820644,0.294925365978244,-8.394275859993577e-05,6.249425982233588,0.27804642494144344,-0.009688544372211949,0.007786861538546265,MCSF,MCSF_2024-09-12_2A.tif,5
127,454.8513103513453,0.030411113991127673,0.0008987968286722988,156.17085304150467,0.044243663464300684,-0.004051317412568335,146.8513103513453,308,0.476789968673199,0.5952705620591797,0.04206805692054374,3.683984348098181e-05,0.821870094841789,0.02965971406230772,2.7946310161820963e-05,0.2352985159071264,0.07042917006966153,1.3871304974299749e-05,0.27393105323687467,0.06831641331044966,-2.1770864309546347e-05,7.104838709677419,0.12991017346077272,0.0032577882102123915,0.04080148410290193,0.40279058573441373,1.3281489796810876e-05,4.811113466998355,0.18254034861784574,0.0018032902830110499,0.008940298295558686,MCSF,MCSF_2024-09-12_2B.tif,2
128,543.3143856698623,0.016824732964882953,0.01605549901322261,178.10634941835306,0.0204713465253794,0.003637084873085399,151.3143856698624,392,0.38600608589250607,0.4993196748119256,0.03158170475030511,3.2731545579328235e-06,0.8546818233860222,0.01347488926258073,-2.9113800206266565e-05,0.21540426421956765,0.032433709156668426,-2.7185359435465793e-06,0.3130596267358483,0.02349270630055259,-2.4499267415549316e-05,7.161290322580645,0.057155754686709546,-2.654216243975956e-05,0.028595584599182065,0.20039347113286415,-2.864685591976075e-06,3.896972469647128,0.2454139449614227,-0.000935306623993607,0.007200694793317159,MCSF,MCSF_2024-09-12_2B.tif,3
129,518.0720452652015,0.04411946386486113,0.11288168848438083,226.41432561897986,0.029110055434000425,0.013355348324790451,206.0720452652014,312,0.6604873245679532,0.5107762607829344,0.04597334849281362,5.781704716928338e-05,0.8917423672233515,0.013574654389457812,9.986695145528638e-06,0.12707426734955266,0.03832804828407766,1.2641233273914406e-05,0.10200122985898284,0.06303791687110753,4.42139572831546e-06,11.580645161290322,0.0640365678694855,0.002110193124141088,0.09984444622584193,0.25935729501103405,-2.895646848354136e-05,5.272061077557898,0.23813012870934472,0.001379952771282216,0.010040223152220983,MCSF,MCSF_2024-09-12_2B.tif,4
130,959.122463622768,0.026856029849330977,-0.009504228200543837,294.3572031752053,0.04340592094811073,-0.044144255510197176,334.1224636227682,625,0.5345959417964291,0.5985583270075017,0.03526928203502812,4.036727268191796e-05,0.7692655253352542,0.039035455581878396,0.00010370387295128045,0.1396448350790521,0.06879324847736751,3.884643133642359e-05,0.13897148992875946,0.038441380799830935,-6.870999168508992e-06,14.14516129032258,0.09186629705614326,-0.0025917904764737347,0.03504962583843861,0.28226804344917,-4.353521274523185e-05,6.474548602702681,0.11507849183389185,-0.0020120766839476344,0.00830747338262065,MCSF,MCSF_2024-09-12_2B.tif,7
131,438.705798503987,0.05114791939886755,-0.11635579695501745,180.28469443783666,0.04809196258345299,-0.042732491850496955,177.70579850398707,261,0.6808651283677666,0.5080222799097677,0.049840471420742535,-0.00015186970518594664,0.6977075599601553,0.04686046618929302,0.00019837979795002893,0.1701063963531703,0.06172384226768579,3.470342337877245e-05,0.3631315293364731,0.05784363340760184,-0.00013791026607452394,7.314516129032258,0.13377990061613818,-0.0029702481171149965,0.10039749310476118,0.24039587730460596,6.258782381828003e-05,8.522098492860044,0.14418166208696298,-0.0024183717915147915,0.010520514609159036,MCSF,MCSF_2024-09-12_2B.tif,8
132,707.1264771047883,0.04275100138127711,-0.05601701298438227,204.32302666336793,0.06680623343745477,0.01232866196788315,269.12647710478825,438,0.6144440116547677,0.5651113971936456,0.03103487464064437,-4.092450187671059e-05,0.7385464789899001,0.04811503988489461,-0.0001145193376813014,0.21496478512267161,0.11095279398727136,-3.8549719534224086e-05,0.43424553173950886,0.07058238368367473,-0.00016972468493573026,9.959677419354838,0.14049691353914434,0.0011516615399387927,0.05795703926300615,0.4071751917994775,8.517278247793435e-05,10.004902263733111,0.10487999676260139,0.0011840471613561757,0.00930201634944392,MCSF,MCSF_2024-09-12_2B.tif,9
133,799.7896090630161,0.02497029667521618,0.09475347134426577,273.476425619832,0.024319028553137292,0.015424974827516744,264.78960906301603,535,0.49493384871591783,0.5497887115480667,0.04789457598113652,2.5334847350910312e-05,0.8287495073263559,0.020748714738085483,-5.635111881425148e-05,0.13451647707563386,0.03767324957192747,9.214348492015323e-07,0.10603186697649712,0.06460112560496825,2.1500274700757856e-05,12.71774193548387,0.06437754997989038,-7.78440883810988e-05,0.022548311417212412,0.22034452224293752,5.034524109802742e-06,6.091798465995568,0.15683965662550042,0.0013514311264796032,0.008428046695102158,MCSF,MCSF_2024-09-12_2B.tif,10
134,953.5190939410836,0.026043220591470954,0.155641624053157,271.81561308935443,0.03574780532798852,-0.023693049719584972,293.51909394108355,660,0.44472589991073264,0.584515566998125,0.0519166647513812,0.0001619690619732311,0.7828482256669272,0.024543927162847336,-3.648480504989293e-05,0.16288092750304736,0.0838951369629596,5.968090583848362e-05,0.23437876914818295,0.051552679882833866,6.096353847157404e-05,12.661290322580646,0.10751320671545468,-0.0020286588238858467,0.016094354803212304,0.23132564366738692,-2.0282462038633073e-06,6.171077554149745,0.19212878620318924,0.004012459609701181,0.007144834452816174,MCSF,MCSF_2024-09-12_2B.tif,12
135,695.0970207643464,0.025304661777287654,0.03892407968883076,221.40586076301358,0.03582219801402997,0.0025336314548382944,272.09702076434644,423,0.6432553682372256,0.45486382989555857,0.039098004935107664,2.8738973236001038e-05,0.7177560313027539,0.03196568961481434,1.4205010282507402e-05,0.1786746272719371,0.05967716893014161,6.325414390456732e-06,0.46035639269556416,0.04568535994191782,-7.543987061871573e-05,8.475806451612904,0.16100741511183914,-0.0017724760306582195,0.03345611066746497,0.3473553738032356,-4.155501844271907e-05,5.825606773333909,0.17988608433025646,0.002199330241028572,0.00915118884482041,MCSF,MCSF_2024-09-12_2B.tif,14
136,480.5210682846356,0.03196482557062983,0.09199623290021403,138.2048019155964,0.01736552417032085,0.011884630486022164,116.5210682846356,364,0.32011282495779014,0.6527941395219634,0.02154540211127373,4.185982294224096e-05,0.8349096806098798,0.01749993238245415,-6.712688550677256e-05,0.31618539605760004,0.0264968295499071,5.648588204963325e-06,0.33687379536857615,0.05887773454670466,8.190606325266978e-05,5.782258064516129,0.1592342043163343,0.00030616597198016384,0.017879607613712552,0.2365527170565078,1.0085485446847724e-05,3.656622132602723,0.23428058306354188,0.004155759271850755,0.006501455812661556,MCSF,MCSF_2024-09-12_2B.tif,16
137,702.0658005378416,0.05023053989188262,-0.11866549056315764,174.1282726520816,0.03213855465007673,0.0040981631763749166,219.0658005378417,483,0.45355238206592485,0.6494595387452313,0.03570756356315188,1.7203128815195775e-05,0.8268652739382633,0.03232404435971246,-0.00010396480041174293,0.29183752965324855,0.0797717912962099,-6.048139774566531e-05,0.3503276393248089,0.04085779203383228,2.8413552663062433e-05,7.504065040650406,0.11940291718653133,-0.0023631410820275246,0.015401379929622988,0.2977958005405572,1.564361194258615e-05,5.411469666304304,0.16745750644150298,-0.0006076008166536266,0.010191945220791535,MCSF,MCSF_2024-09-12_3B.tif,0
138,651.6588539188386,0.05177531543209125,-0.1069966035983877,180.6680021266828,0.04133554407941845,0.01492503506344823,222.65885391883867,429,0.5190183075031205,0.6090719284117081,0.04106141300589536,-7.659868032436678e-05,0.7442007719853029,0.03320057625905312,-8.643536997925795e-05,0.2521813318426869,0.10243636077646451,-8.907656397219028e-05,0.6714350353803414,0.049665315738539516,5.955518483692019e-05,7.365853658536586,0.16538621917828134,-0.0024494522945842125,0.02804303454272635,0.3336537712552761,-8.946026720977011e-06,6.606788878067849,0.19669141499703718,0.0058689556161108224,0.011139636137244226,MCSF,MCSF_2024-09-12_3B.tif,1
139,711.3486689067033,0.04836320597868568,-0.08195942278481323,199.0387062867348,0.05090723553377843,0.02271467687316323,268.34866890670344,443,0.6057532029496692,0.5952575975748339,0.08353425145955148,-0.00021319608248332613,0.781004102076263,0.045728487614295724,-0.0001308686369465744,0.22746500314903434,0.11945719241774902,-8.851286744670885e-05,0.30197484402731445,0.0795953066391709,0.00012086123414222231,8.601626016260163,0.1055981771526224,0.0021975470346556666,0.036222447708175426,0.4729054790481824,-7.241645167612984e-06,12.898600758023791,0.14545038752700387,0.005161955425096992,0.01111839694864774,MCSF,MCSF_2024-09-12_3B.tif,2
140,443.9886100607881,0.05130024029111996,-0.06554499565575003,98.84456534573808,0.045874397425754256,0.014832759228461799,152.9886100607881,291,0.5257340551917117,0.8418297446284674,0.038746471946167385,-0.00019042020738822797,0.9082542669269316,0.034048816380863295,-0.000168722849370436,0.5739239787685304,0.09104505046153288,-0.00025054739802115434,0.709664136188274,0.135833959090144,0.0006393377223371331,3.5772357723577235,0.30872304312339865,0.0015399437629538026,0.01555042124889439,0.3629249951520459,4.8517720746698624e-06,6.557992584786524,0.20728475653844392,0.007103167006095454,0.009768924813136732,MCSF,MCSF_2024-09-12_3B.tif,3
